#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
15150,-317168.0957330731,64584.64464381314,-252583.45108925994,298.9201148979741,0.9525552254942915
15200,-317363.46101180697,64779.772883626516,-252583.68812818045,299.8232360065059,0.9525552254942915
15250,-317261.76987741096,64423.72365170234,-252838.04622570862,298.1753167851016,0.9525552254942915
15300,-317843.8945476874,64895.12751918513,-252948.76702850225,300.35713723187246,0.9525552254942915
15350,-317523.506115342,64690.44975512754,-252833.05636021448,299.4098176160942,0.9525552254942915
15400,-317766.3866398907,64820.47592392576,-252945.91071596497,300.01162378118596,0.9525552254942915
15450,-318188.54003317514,65093.56630976347,-253094.97372341168,301.27558071649685,0.9525552254942915
15500,-318432.1133586732,65364.9255434224,-253067.18781525077,302.5315252796559,0.9525552254942915
15550,-318227.0270907399,65244.14937865536,-252982.87771208456,301.97253133847676,0.9525552254942915
15600,-317403.38858378073,64394.71792536788,-253008.67065841286,298.0410682327341,0.9525552254942915
15650,-317672.0833530924,64823.06789323391,-252849.01545985852,300.0236203132978,0.9525552254942915
15700,-317745.1327500255,64797.71108757559,-252947.4216624499,299.90626023022185,0.9525552254942915
15750,-317499.8736242871,64553.02574509813,-252946.84787918895,298.7737716783286,0.9525552254942915
15800,-317617.1748329769,64668.815588986734,-252948.35924399015,299.3096871986521,0.9525552254942915
15850,-317906.86397604505,65073.241401543666,-252833.62257450138,301.1815099983895,0.9525552254942915
15900,-317514.63363264734,64699.30287846271,-252815.33075418463,299.45079293862096,0.9525552254942915
15950,-317631.4757528254,64531.76750443131,-253099.70824839408,298.67538117424357,0.9525552254942915
16000,-317366.3233852,64488.99455208611,-252877.3288331139,298.47741312936125,0.9525552254942915
16050,-317680.5032624423,64817.55321339439,-252862.9500490479,299.9980964640865,0.9525552254942915
16100,-317256.94808734814,64336.95288798766,-252919.99519936048,297.7737116233418,0.9525552254942915
16150,-317589.96922105225,64814.229245584924,-252775.73997546732,299.9827119892627,0.9525552254942915
16200,-317273.5626089745,64517.35332711879,-252756.20928185573,298.6086673669264,0.9525552254942915
16250,-317226.45948758395,64526.9010039306,-252699.55848365335,298.65285732361554,0.9525552254942915
16300,-317957.3302279548,64964.821842929814,-252992.50838502496,300.67970671222486,0.9525552254942915
16350,-317597.256709537,64549.4317073822,-253047.8250021548,298.7571372263947,0.9525552254942915
16400,-317735.1724195038,64720.70165497414,-253014.47076452966,299.5498338912924,0.9525552254942915
16450,-317808.66608071467,64897.45802551258,-252911.2080552021,300.36792362270904,0.9525552254942915
16500,-317862.986923764,64914.23742476606,-252948.74949899793,300.4455844967517,0.9525552254942915
16550,-317679.62405207613,64903.32826252864,-252776.2957895475,300.395093113739,0.9525552254942915
16600,-317756.92339264834,64719.99555503315,-253036.9278376152,299.54656581609197,0.9525552254942915
16650,-317275.294943335,64398.418836644385,-252876.87610669062,298.0581973325395,0.9525552254942915
16700,-317694.38767912006,64535.33853946955,-253159.0491396505,298.6919091618144,0.9525552254942915
16750,-317770.13839549804,64460.81813030923,-253309.3202651888,298.347002885852,0.9525552254942915
16800,-317714.056138637,64629.370174763375,-253084.68596387364,299.12712015323643,0.9525552254942915
16850,-317807.45154735306,64641.15845334809,-253166.29309400497,299.1816803913306,0.9525552254942915
16900,-317336.7082530479,64090.8666101736,-253245.8416428743,296.634739057267,0.9525552254942915
16950,-318304.57880961103,65004.661751555046,-253299.917058056,300.8640996144303,0.9525552254942915
17000,-318300.97159284493,64882.52601906203,-253418.4455737829,300.298813122706,0.9525552254942915
17050,-317982.9658494708,64392.90922720618,-253590.05662226462,298.0326969509025,0.9525552254942915
17100,-318324.8720481866,65013.8858941308,-253310.9861540558,300.90679214256585,0.9525552254942915
17150,-317934.48721089074,64381.24001518091,-253553.24719570985,297.9786877941037,0.9525552254942915
17200,-317883.1019609417,64382.22966820584,-253500.87229273585,297.9832682512317,0.9525552254942915
17250,-318217.4381477707,64526.03291238489,-253691.4052353858,298.6488394951361,0.9525552254942915
17300,-318245.5831868467,64603.263566695096,-253642.3196201516,299.00628972479007,0.9525552254942915
17350,-318204.9993286063,64649.12222642009,-253555.8771021862,299.218539492667,0.9525552254942915
17400,-318692.33586360747,64914.81209636736,-253777.5237672401,300.44824427605425,0.9525552254942915
17450,-317744.05375878,64255.87745070481,-253488.1763080752,297.3984664058191,0.9525552254942915
17500,-317892.4550856943,64405.951634565834,-253486.5034511285,298.0930617315403,0.9525552254942915
17550,-317839.2104200446,64349.44302369899,-253489.76739634562,297.83152029942124,0.9525552254942915
17600,-318007.79218507046,64360.20945476869,-253647.58273030177,297.8813510731314,0.9525552254942915
17650,-318083.7199515221,64041.62623325799,-254042.09371826408,296.4068375304194,0.9525552254942915
17700,-318119.24474231945,63902.43101270962,-254216.81372960983,295.7625938166227,0.9525552254942915
17750,-317525.4937558831,63521.12344515941,-254004.37031072367,293.997770265573,0.9525552254942915
17800,-318205.7646487155,64139.29823396611,-254066.4664147494,296.85889739441654,0.9525552254942915
17850,-318510.7904863064,64453.82715032756,-254056.96333597886,298.3146462080241,0.9525552254942915
17900,-318324.1374036339,64377.10673336289,-253947.03067027102,297.9595575336097,0.9525552254942915
17950,-318430.4342052513,64515.52858138009,-253914.9056238712,298.60022181134764,0.9525552254942915
18000,-318025.41341767134,64353.37741716989,-253672.03600050145,297.8497300357272,0.9525552254942915
18050,-317447.08613305585,63918.77377379639,-253528.31235925946,295.8382337779285,0.9525552254942915
18100,-317662.4422331047,64281.54919469077,-253380.89303841395,297.51728413260594,0.9525552254942915
18150,-318471.515432606,64952.067434425495,-253519.4479981805,300.62067489008524,0.9525552254942915
18200,-318225.1356760417,64654.70184323471,-253570.433832807,299.2443638927007,0.9525552254942915
18250,-318131.5610040822,64548.482530478446,-253583.07847360376,298.752744106781,0.9525552254942915
18300,-318381.0475886413,65032.980483544874,-253348.06710509642,300.9951685189176,0.9525552254942915
18350,-317770.53545626486,64241.682921892265,-253528.8525343726,297.3327692078711,0.9525552254942915
18400,-318289.77033407846,64558.67709737411,-253731.09323670436,298.7999280949347,0.9525552254942915
18450,-318170.05758497724,64467.207294882974,-253702.85029009427,298.3765741534346,0.9525552254942915
18500,-317870.4893291299,64359.3978497826,-253511.09147934732,297.8775946840233,0.9525552254942915
18550,-318485.4995912635,64780.81393591533,-253704.68565534815,299.8280543572378,0.9525552254942915
18600,-318563.08046379173,65089.00242050423,-253474.0780432875,301.25445745555334,0.9525552254942915
18650,-318265.88112298446,64750.224947637646,-253515.6561753468,299.6864779199746,0.9525552254942915
18700,-317821.8259606329,64481.112843154,-253340.71311747888,298.4409338493007,0.9525552254942915
18750,-318555.82625453966,65072.61577136442,-253483.21048317524,301.1786143651303,0.9525552254942915
18800,-318365.88640664006,64868.03279711818,-253497.85360952187,300.2317334694449,0.9525552254942915
18850,-318217.79679678613,64765.37673192345,-253452.4200648627,299.75660562795537,0.9525552254942915
18900,-317872.7297468898,64386.33878196124,-253486.39096492855,298.00228665355735,0.9525552254942915
18950,-317846.57270336384,64863.887535981135,-252982.6851673827,300.21254776451144,0.9525552254942915
19000,-317526.5818830901,64400.21248115774,-253126.36940193234,298.06649894087036,0.9525552254942915
19050,-317956.0745895044,65009.052145740396,-252947.022443764,300.8844198800533,0.9525552254942915
19100,-317973.4338112618,64915.61145454808,-253057.8223567137,300.4519439827035,0.9525552254942915
19150,-317904.47254532436,64864.57254838338,-253039.89999694098,300.2157182392755,0.9525552254942915
19200,-317766.44951632665,64815.17687084456,-252951.2726454821,299.98709792732984,0.9525552254942915
19250,-317817.2442132146,64827.42644382268,-252989.81776939193,300.0437931957216,0.9525552254942915
19300,-318342.1975739044,65128.55581391323,-253213.64175999118,301.4375242660566,0.9525552254942915
19350,-317943.43900325196,65022.188933289755,-252921.2500699622,300.9452214849132,0.9525552254942915
19400,-317801.4189772778,64600.857108553464,-253200.56186872436,298.99515180263904,0.9525552254942915
19450,-318485.70711468393,65401.25358269573,-253084.4535319882,302.6996640335887,0.9525552254942915
19500,-318288.08461384336,64925.34930206789,-253362.73531177547,300.4970141153261,0.9525552254942915
19550,-317966.90894528804,64847.14166520245,-253119.7672800856,300.1350420718683,0.9525552254942915
19600,-318166.20678059245,64899.03006890556,-253267.1767116869,300.3751995842669,0.9525552254942915
19650,-317475.30006907275,64226.84493466461,-253248.45513440814,297.2640938614105,0.9525552254942915
19700,-318196.93404807383,65022.122700740176,-253174.81134733366,300.9449149377232,0.9525552254942915
19750,-317747.213422786,64374.44019249361,-253372.77323029237,297.9472158584728,0.9525552254942915
19800,-318143.4898155243,65041.603910813006,-253101.88590471132,301.0350807284532,0.9525552254942915
19850,-317396.20630663494,64319.04618576303,-253077.1601208719,297.6908332005224,0.9525552254942915
19900,-317194.1973857195,63983.20643078175,-253210.99095493776,296.1364504412773,0.9525552254942915
19950,-317951.2649953994,64616.851993869175,-253334.41300153022,299.0691816743326,0.9525552254942915
20000,-318400.70566141466,65112.067442869884,-253288.63821854477,301.3612103714158,0.9525552254942915
20050,-317498.59553225106,64269.48273181729,-253229.11280043377,297.46143636122866,0.9525552254942915
20100,-317082.43204266345,63992.98213715153,-253089.44990551192,296.18169579777623,0.9525552254942915
20150,-317971.54746608296,64645.260850301245,-253326.28661578172,299.20066770596793,0.9525552254942915
20200,-317870.80102940137,64574.189019495505,-253296.61200990586,298.87172264561144,0.9525552254942915
20250,-318249.8372878884,65066.15911239038,-253183.67817549803,301.1487307100754,0.9525552254942915
20300,-317520.17560685286,64562.98630334987,-252957.189303503,298.8198725933909,0.9525552254942915
20350,-317861.1222498347,64697.33124713157,-253163.79100270313,299.44166754562247,0.9525552254942915
20400,-317930.1120060184,64584.182945033856,-253345.92906098455,298.9179779960385,0.9525552254942915
20450,-317459.95175329456,64337.31500807271,-253122.63674522185,297.77538764057505,0.9525552254942915
20500,-317784.693573317,64667.51677221432,-253117.1768011027,299.30367582457114,0.9525552254942915
20550,-317625.60578444554,64593.58362668031,-253032.02215776523,298.9614876081665,0.9525552254942915
20600,-317702.52307062084,64803.249707088806,-252899.27336353203,299.93189488053844,0.9525552254942915
20650,-317538.4651606702,64351.94979278371,-253186.51536788652,297.843122495376,0.9525552254942915
20700,-317883.2258119979,64640.92475109338,-253242.30106090452,299.18059873631466,0.9525552254942915
20750,-318125.5105507751,64885.92918003537,-253239.58137073973,300.31456413093366,0.9525552254942915
20800,-317476.2546298341,64156.174085211824,-253320.08054462227,296.9370046817012,0.9525552254942915
20850,-317902.49891068274,64852.42799912125,-253050.0709115615,300.1595090570335,0.9525552254942915
20900,-317878.6940342882,64571.456895697745,-253307.23713859043,298.85907742995613,0.9525552254942915
20950,-317283.8724293276,63725.551042110426,-253558.32138721715,294.9439320212957,0.9525552254942915
21000,-317724.7776678209,63972.08433014451,-253752.6933376764,296.0849735055641,0.9525552254942915
21050,-318523.67524994956,64723.13358123659,-253800.54166871298,299.5610896887316,0.9525552254942915
21100,-318150.6017059372,64360.46993941383,-253790.13176652335,297.8825566863307,0.9525552254942915
21150,-318130.43724102573,64541.81088322168,-253588.62635780405,298.72186541145726,0.9525552254942915
21200,-317823.83948956104,64256.02971471957,-253567.80977484147,297.399171136441,0.9525552254942915
21250,-317796.9005368822,64578.72306134133,-253218.1774755409,298.8927077623831,0.9525552254942915
21300,-318253.0114910812,65339.92889896559,-252913.08259211562,302.41583214742144,0.9525552254942915
21350,-317882.39536752785,65052.88687748648,-252829.50849004136,301.08730220792444,0.9525552254942915
21400,-317607.17906542355,64830.66870912479,-252776.51035629876,300.05879952303025,0.9525552254942915
21450,-317215.4350481634,64500.63863502443,-252714.79641313897,298.53130598003816,0.9525552254942915
21500,-317554.9140040898,64990.93365057814,-252563.98035351164,300.8005612061294,0.9525552254942915
21550,-317543.2205085382,65065.19553978741,-252478.02496875077,301.1442709621775,0.9525552254942915
21600,-317619.8918603384,65005.059827880934,-252614.83203245746,300.86594204960556,0.9525552254942915
21650,-317740.76348690176,65180.442555638525,-252560.32093126324,301.67767408624593,0.9525552254942915
21700,-316896.65966704534,64479.9046771368,-252416.75498990854,298.43534203832655,0.9525552254942915
21750,-317973.7308553909,65704.70923334034,-252269.02162205055,304.1041619364167,0.9525552254942915
21800,-317252.340836179,65066.66508259217,-252185.6757535868,301.15107251549506,0.9525552254942915
21850,-318009.9021563134,65490.32281945052,-252519.5793368629,303.11190732503127,0.9525552254942915
21900,-317581.7938693189,64888.56889802823,-252693.22497129068,300.32678166050397,0.9525552254942915
21950,-317307.7536184159,64398.20520219975,-252909.54841621616,298.0572085583024,0.9525552254942915
22000,-317910.9801546992,64883.611327516264,-253027.36882718292,300.30383630630683,0.9525552254942915
22050,-318197.6486426559,65067.379268893856,-253130.26937376207,301.1543780171749,0.9525552254942915
22100,-317426.1684122323,64305.29800299718,-253120.87040923513,297.6272018467436,0.9525552254942915
22150,-317645.1231931583,64742.90090833086,-252902.22228482744,299.6525797281804,0.9525552254942915
22200,-318088.4906780445,65441.21841390105,-252647.27226414345,302.8846351207822,0.9525552254942915
22250,-317635.6047863406,65122.1476285056,-252513.45715783502,301.4078649634638,0.9525552254942915
22300,-317661.78406605637,65073.0625259513,-252588.72154010506,301.18068210016514,0.9525552254942915
22350,-317241.7347125211,64583.734545186046,-252658.00016733503,298.915902646166,0.9525552254942915
22400,-317657.30879175896,64723.48927836493,-252933.81951339403,299.5627359782956,0.9525552254942915
22450,-317607.6443709531,64970.881407915775,-252636.7629630373,300.70775247870426,0.9525552254942915
22500,-317609.23428713763,64925.036601548316,-252684.19768558932,300.4955668289664,0.9525552254942915
22550,-317828.6724875127,65257.622706320384,-252571.04978119233,302.0348905676077,0.9525552254942915
22600,-317117.5102204089,64508.9497639013,-252608.5604565076,298.5697727644032,0.9525552254942915
22650,-317672.5620562448,65433.117869622074,-252239.44418662274,302.8471429949067,0.9525552254942915
22700,-318277.58079910884,66174.87419344997,-252102.70660565887,306.2802482905658,0.9525552254942915
22750,-317368.4458971112,65223.984188580944,-252144.46170853026,301.87919985129076,0.9525552254942915
22800,-316876.4999450636,64872.77032248536,-252003.72962257825,300.2536603784633,0.9525552254942915
22850,-316997.92336495826,65229.08441338537,-251768.8389515729,301.9028054589852,0.9525552254942915
22900,-317231.7399446224,65143.39992088941,-252088.34002373298,301.50622793683385,0.9525552254942915
22950,-317303.51167836646,65480.31178316928,-251823.19989519718,303.065572780157,0.9525552254942915
23000,-317426.5076966793,65324.884409354534,-252101.6232873248,302.3462010363745,0.9525552254942915
23050,-317040.9239766919,64978.51828433317,-252062.40569235873,300.7430985890489,0.9525552254942915
23100,-317304.87478924217,65115.37444548553,-252189.50034375663,301.3765163254439,0.9525552254942915
23150,-317077.4785481938,64844.855700770044,-252232.62284742377,300.1244618363563,0.9525552254942915
23200,-317057.1187089388,65106.624650011596,-251950.49405892723,301.3360192400635,0.9525552254942915
23250,-317185.71173087927,65303.56028352294,-251882.15144735633,302.2475055929168,0.9525552254942915
23300,-316929.2659124979,64862.11982288491,-252067.14608961297,300.20436617576473,0.9525552254942915
23350,-317228.8284353991,64938.87295957515,-252289.95547582395,300.55960628840694,0.9525552254942915
23400,-316800.431798263,64644.689215079474,-252155.7425831835,299.19802198008193,0.9525552254942915
23450,-316795.8979841829,64824.160323843185,-251971.73766033974,300.02867646070007,0.9525552254942915
23500,-316811.01144399354,64972.97733129538,-251838.03411269817,300.7174531383719,0.9525552254942915
23550,-316348.0363805988,64497.45439177612,-251850.58198882267,298.51656819889996,0.9525552254942915
23600,-317023.08806999447,65205.91204765532,-251817.17602233915,301.7955557208363,0.9525552254942915
23650,-317042.9426617236,65214.70172283551,-251828.24093888808,301.8362373833162,0.9525552254942915
23700,-317158.3321483382,65521.39038456889,-251636.9417637693,303.2556987817467,0.9525552254942915
23750,-316541.2301242412,65097.98788462981,-251443.2422396114,301.29604529711605,0.9525552254942915
23800,-316588.97379360953,64970.98125687384,-251617.9925367357,300.70821461428125,0.9525552254942915
23850,-316479.5386926867,65063.524816139834,-251416.01387654687,301.1365382742072,0.9525552254942915
23900,-316744.8507350818,65286.44100772764,-251458.40972735418,302.1682716524667,0.9525552254942915
23950,-316985.5624924507,65365.49649896682,-251620.06599348388,302.5341678597596,0.9525552254942915
24000,-316767.7708601435,65324.473472153535,-251443.29738798994,302.34429907661274,0.9525552254942915
24050,-317169.09183327714,65556.98116943694,-251612.1106638402,303.42042526682286,0.9525552254942915
24100,-317047.5078557343,65350.32078144443,-251697.1870742899,302.4639293804667,0.9525552254942915
24150,-317354.36211023154,65195.72005749302,-252158.64205273852,301.74838365869743,0.9525552254942915
24200,-317865.0683695753,65389.04883119094,-252476.01953838437,302.6431762145067,0.9525552254942915
24250,-316951.6762151667,64384.452385038254,-252567.22383012844,297.99355575493473,0.9525552254942915
24300,-317424.8511976735,65051.9995256695,-252372.85167200398,301.0831952362355,0.9525552254942915
24350,-316524.0174681288,64140.780835527636,-252383.23663260118,296.86575938818555,0.9525552254942915
24400,-317026.24960796395,64812.44930296438,-252213.80030499958,299.97447379803975,0.9525552254942915
24450,-317221.68358149985,65031.02391478035,-252190.6596667195,300.98611284069676,0.9525552254942915
24500,-317169.1660935371,64916.20893263206,-252252.95716090506,300.45470931831073,0.9525552254942915
24550,-316830.6491970443,64778.91719237948,-252051.73200466484,299.81927557090563,0.9525552254942915
24600,-316910.5429672911,64857.89338058303,-252052.64958670805,300.18480473627005,0.9525552254942915
24650,-317162.15672743553,64810.3145810804,-252351.84214635513,299.9645935654496,0.9525552254942915
24700,-317585.24818312423,65034.77020595814,-252550.4779771661,301.0034519744101,0.9525552254942915
24750,-317560.2344898195,64842.007839887985,-252718.22664993152,300.1112809493704,0.9525552254942915
24800,-317951.2303632912,65078.40481099294,-252872.82555229828,301.20540804651466,0.9525552254942915
24850,-317851.2081268914,64968.57093801472,-252882.6371888767,300.6970588233919,0.9525552254942915
24900,-318125.6156968288,65339.71261624148,-252785.90308058733,302.4148311160292,0.9525552254942915
24950,-317847.33899749117,65134.97275793308,-252712.3662395581,301.46722410654166,0.9525552254942915
25000,-317637.957635212,64874.41457479657,-252763.54306041542,300.26127054791607,0.9525552254942915
25050,-317552.6261564386,64882.54730989947,-252670.07884653914,300.29891166407924,0.9525552254942915
25100,-317875.2415346396,64857.591766049096,-253017.64976859052,300.1834087596933,0.9525552254942915
25150,-318226.4881683984,65224.84924793546,-253001.63892046292,301.88320364573866,0.9525552254942915
25200,-317684.3713135109,64421.64144496099,-253262.72986854994,298.16567961078874,0.9525552254942915
25250,-317693.33017580723,64461.47801988141,-253231.85215592582,298.35005708345307,0.9525552254942915
25300,-317470.48318977514,64429.66551610571,-253040.81767366943,298.20281779249984,0.9525552254942915
25350,-317792.6950659384,64587.13165564649,-253205.5634102919,298.9316256505234,0.9525552254942915
25400,-317764.97011011327,64538.429615266796,-253226.54049484647,298.7062157317052,0.9525552254942915
25450,-317469.15208759764,64482.458427060745,-252986.6936605369,298.4471616778848,0.9525552254942915
25500,-317268.06585440645,64526.48573836242,-252741.58011604403,298.6509353306706,0.9525552254942915
25550,-317543.1460022931,64984.67237526199,-252558.4736270311,300.7715818543464,0.9525552254942915
25600,-317153.0090944045,64681.17365970602,-252471.8354346985,299.36688463218604,0.9525552254942915
25650,-317369.7731761555,65089.153517851606,-252280.6196583039,301.2551567864344,0.9525552254942915
25700,-317076.1429704898,64622.27664276291,-252453.8663277269,299.0942888291298,0.9525552254942915
25750,-317603.6796327117,64897.093680222635,-252706.58595248905,300.36623730645647,0.9525552254942915
25800,-317275.37414059276,64560.105125767994,-252715.26901482476,298.80653750517354,0.9525552254942915
25850,-316838.85219129315,64317.427460100385,-252521.42473119276,297.6833411772445,0.9525552254942915
25900,-317317.69690751145,64781.006739813136,-252536.6901676983,299.8289467204861,0.9525552254942915
25950,-317362.3275454235,64753.439186799806,-252608.88835862372,299.7013545325961,0.9525552254942915
26000,-317552.09942522505,64803.056083529256,-252749.0433416958,299.9309987236116,0.9525552254942915
26050,-317823.719151082,64727.43790470739,-253096.2812463746,299.58101158926297,0.9525552254942915
26100,-318089.7992370636,64841.28613073059,-253248.51310633303,300.10794062930756,0.9525552254942915
26150,-317965.6324269036,64490.91352826613,-253474.71889863745,298.48629481607463,0.9525552254942915
26200,-318444.1534493626,64918.02985840815,-253526.12359095446,300.4631371937788,0.9525552254942915
26250,-318380.12052062014,64887.21248838248,-253492.90803223767,300.3205037266485,0.9525552254942915
26300,-318052.58313294733,64336.42025690153,-253716.1628760458,297.771246422111,0.9525552254942915
26350,-318626.89173023636,64833.07432701171,-253793.81740322465,300.06993355619136,0.9525552254942915
26400,-318285.8513980345,64752.68104723553,-253533.17035079896,299.69784559998664,0.9525552254942915
26450,-317854.8400668246,64101.34548513347,-253753.4945816911,296.6832389216585,0.9525552254942915
26500,-317582.61508939276,64265.80250994966,-253316.8125794431,297.4444030191767,0.9525552254942915
26550,-317933.13297283323,64534.94859223522,-253398.18438059802,298.69010435089166,0.9525552254942915
26600,-318463.38811282115,64942.132948607206,-253521.25516421394,300.5746946472793,0.9525552254942915
26650,-318039.10293213883,64445.589296615566,-253593.51363552327,298.276518566513,0.9525552254942915
26700,-318260.80471729534,64767.48072135303,-253493.3239959423,299.76634362009736,0.9525552254942915
26750,-317847.975130768,64409.02762503398,-253438.94750573405,298.10729848130075,0.9525552254942915
26800,-317540.5736521054,64128.39206107764,-253412.18159102777,296.80841984714664,0.9525552254942915
26850,-317907.1321586543,64475.1708618541,-253431.96129680017,298.41343230086477,0.9525552254942915
26900,-317584.49732501106,64018.49722626922,-253566.00009874185,296.2997884715496,0.9525552254942915
26950,-318293.43457210297,64773.007604154525,-253520.42696794844,299.7919239488452,0.9525552254942915
27000,-317713.94829799654,64304.88092860795,-253409.0673693886,297.6252714819481,0.9525552254942915
27050,-317732.29012179794,64253.197390349,-253479.09273144894,297.38606215781385,0.9525552254942915
27100,-317938.78996854415,64724.070635514276,-253214.71933302988,299.5654267006312,0.9525552254942915
27150,-318172.7875393578,64878.99493478106,-253293.79260457674,300.2824700410834,0.9525552254942915
27200,-318095.25632119784,64605.34812212642,-253489.90819907142,299.015937769654,0.9525552254942915
27250,-317926.8304289072,64677.462800633395,-253249.3676282738,299.34970949053314,0.9525552254942915
27300,-317403.38518696884,64362.11881967692,-253041.26636729192,297.89018827554844,0.9525552254942915
27350,-317391.35133826965,64442.81217391195,-252948.5391643577,298.2636650803287,0.9525552254942915
27400,-317596.1357010328,64989.19256334333,-252606.9431376895,300.7925028510955,0.9525552254942915
27450,-317307.4651623112,64771.07854982454,-252536.38661248668,299.7829956169616,0.9525552254942915
27500,-317663.3159946869,65074.28270986304,-252589.03328482388,301.18632953411947,0.9525552254942915
27550,-317584.10306378314,65288.70631589193,-252295.3967478912,302.1787562836121,0.9525552254942915
27600,-317642.7374568139,65428.53453266897,-252214.20292414495,302.8259297232972,0.9525552254942915
27650,-317464.2231117361,65171.09269332612,-252293.13041841,301.6343996836055,0.9525552254942915
27700,-317464.8004637868,65247.85308921442,-252216.9473745724,301.98967339433176,0.9525552254942915
27750,-317851.70621753717,65572.30782905675,-252279.39838848042,303.49136235844617,0.9525552254942915
27800,-317044.2320827753,64871.31365860603,-252172.9184241693,300.24691843327525,0.9525552254942915
27850,-317494.6635506884,65308.63958582876,-252186.02396485966,302.2710143640377,0.9525552254942915
27900,-316993.78092561895,64737.43566256136,-252256.3452630576,299.6272846769747,0.9525552254942915
27950,-317380.35450340295,64988.91789133902,-252391.43661206393,300.7912315738818,0.9525552254942915
28000,-317809.348316262,65328.241444856045,-252481.10687140597,302.3617385599354,0.9525552254942915
28050,-317624.62703028927,65418.4439242353,-252206.18310605397,302.7792268909285,0.9525552254942915
28100,-317190.6096849763,65006.90630426642,-252183.70338070986,300.87448818214756,0.9525552254942915
28150,-316855.4431861234,64651.37538342574,-252204.06780269765,299.22896788403966,0.9525552254942915
28200,-317858.0273424932,65480.03022926435,-252377.99711322883,303.06426965112263,0.9525552254942915
28250,-317690.633028775,65349.5247576579,-252341.1082711171,302.46024510654917,0.9525552254942915
28300,-317689.9313506824,65289.9511977167,-252399.9801529657,302.1845180280661,0.9525552254942915
28350,-317345.0365081788,64789.88626605482,-252555.150242124,299.8700442448132,0.9525552254942915
28400,-318047.41551142046,65332.15422626748,-252715.26128515298,302.37984826814125,0.9525552254942915
28450,-317973.3012815998,65474.50855672837,-252498.79272487143,303.038713437289,0.9525552254942915
28500,-317555.542275161,64947.857297771494,-252607.68497738952,300.601188918779,0.9525552254942915
28550,-317403.84777113283,64947.06499669119,-252456.78277444164,300.5975218748359,0.9525552254942915
28600,-317335.4992583082,64811.94528331526,-252523.55397499294,299.97214102045376,0.9525552254942915
28650,-317566.87639370933,65019.20730741555,-252547.66908629378,300.93142148719204,0.9525552254942915
28700,-317418.0785310068,64765.425886845565,-252652.65264416125,299.7568331339678,0.9525552254942915
28750,-318068.3484865767,65350.84869883413,-252717.49978774256,302.46637276507704,0.9525552254942915
28800,-317518.33763456857,64786.228390310076,-252732.1092442585,299.8531143283612,0.9525552254942915
28850,-317553.33048117394,64905.174159371876,-252648.15632180206,300.4036365639586,0.9525552254942915
28900,-317752.5958662373,65322.51630469877,-252430.07956153853,302.3352406274461,0.9525552254942915
28950,-317423.9233800047,64931.93678317804,-252491.98659682667,300.5275032605586,0.9525552254942915
29000,-317378.1954859807,64746.00062836014,-252632.19485762058,299.6669263065724,0.9525552254942915
29050,-317955.7069618427,65171.13030741771,-252784.576654425,301.6345737746552,0.9525552254942915
29100,-317771.81493845815,64731.907522689784,-253039.90741576836,299.6016985300709,0.9525552254942915
29150,-317502.3829094325,64562.918769486714,-252939.4641399458,298.8195600232708,0.9525552254942915
29200,-317800.0174844307,64713.36302421005,-253086.65446022066,299.51586816517755,0.9525552254942915
29250,-317353.479615713,64113.19591762917,-253240.28369808383,296.73808682959,0.9525552254942915
29300,-317913.01933398144,64747.49908881483,-253165.5202451666,299.6738617007943,0.9525552254942915
29350,-317492.20845701406,64426.80405300378,-253065.40440401027,298.18957394972693,0.9525552254942915
29400,-317304.76812660997,64298.552215629024,-253006.21591098094,297.59598000529377,0.9525552254942915
29450,-317778.83044642815,64777.12137438124,-253001.7090720469,299.8109639029336,0.9525552254942915
29500,-317507.1285628765,64595.10194547949,-252912.026617397,298.9685149136879,0.9525552254942915
29550,-317716.03413696075,64785.225913133705,-252930.80822382704,299.84847451661653,0.9525552254942915
29600,-318023.36462367093,65023.90631806344,-252999.4583056075,300.95317013674367,0.9525552254942915
29650,-317725.8440057039,64749.19722870551,-252976.64677699842,299.6817212806377,0.9525552254942915
29700,-317969.55818852456,64744.2904835057,-253225.26770501886,299.65901116359686,0.9525552254942915
29750,-317041.2170809,64019.61283230869,-253021.6042485913,296.3049518828734,0.9525552254942915
29800,-317819.15197195346,64839.50394113094,-252979.64803082251,300.0996920382867,0.9525552254942915
29850,-317367.28567609796,64487.45961599192,-252879.82606010605,298.47030891324044,0.9525552254942915
29900,-317407.0675568064,64397.280843836954,-253009.78671296942,298.05293030749624,0.9525552254942915
29950,-317564.37348277355,64652.45861826907,-252911.91486450448,299.23398147025074,0.9525552254942915
30000,-317610.32667470956,64718.134356310475,-252892.1923183991,299.53795154347193,0.9525552254942915
